nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
0.714210868 ,-1.268310308,0.643333256 ,-1.344846010,0.219026729 ,-1.510478973,0.682301044 ,-1.143170476,0.554967284 ,-1.299574137,0.418991536 ,-0.877125263,0.406141132 ,-0.982067704,0.691276431 ,-0.887134850,0.363898635 ,-0.870139301,0.776676238 ,-1.029452324,0.682427943 ,-1.073377132,0.023220217 ,0.081999160 ,-0.023220217,-0.081999160,0.807385564 ,-0.254246414,0.666130304 ,-0.293002933,0.556640029 ,0.392407000 ,0.467668921 ,0.246885598 
0.573745549 ,-1.171950579,0.145587504 ,-1.516224742,0.133496523 ,-1.545069098,0.491538107 ,-1.005074143,0.158939287 ,-0.952408433,0.133252844 ,-0.655016840,0.081242532 ,-0.697647810,0.691285908 ,-0.946809590,0.185040861 ,-0.705493689,0.787310362 ,-1.010696173,0.654819429 ,-1.079927921,0.027729133 ,0.038658343 ,-0.027729133,-0.038658522,0.814430833 ,-0.280895114,0.727459252 ,-0.288031548,0.600794494 ,0.349010259 ,0.553008378 ,0.306164861 
0.570243955 ,-1.084138036,0.158307135 ,-1.436203480,0.145704597 ,-1.467909575,0.498979926 ,-0.939453661,0.218120396 ,-1.414687514,0.206839338 ,-0.675096571,0.477751553 ,-0.965047896,0.704687834 ,-0.872842193,0.223105446 ,-0.668790042,0.803087711 ,-0.918814719,0.646385372 ,-0.982232213,0.068871766 ,0.121054575 ,0.000000000 ,0.000000000 ,0.815526187 ,-0.196352080,0.716398358 ,-0.199869275,0.575402200 ,0.446098149 ,0.548019826 ,0.397634506 
0.559114337 ,-1.225505352,0.166588321 ,-1.507707357,0.149212167 ,-1.538687706,0.504339814 ,-1.002854228,0.219538987 ,-1.488152504,0.194863707 ,-0.816118538,0.449469149 ,-1.018208623,0.679962754 ,-0.915715992,0.149538934 ,-0.632790804,0.782912970 ,-0.983170569,0.644991994 ,-1.048574924,0.019451451 ,0.053477287 ,-0.019451451,-0.053477462,0.791104376 ,-0.257238030,0.689352632 ,-0.255433768,0.555810153 ,0.394189715 ,0.528791010 ,0.341163486 
0.566571236 ,-1.348214149,0.196131885 ,-1.493408442,0.172634691 ,-1.520406842,0.373214126 ,-0.889355838,0.182125852 ,-0.915952265,0.140330017 ,-0.726679325,0.473354489 ,-1.009320021,0.590837002 ,-0.990725756,0.196818739 ,-0.718125343,0.816245258 ,-0.981285274,0.666736841 ,-1.060431004,0.029663127 ,0.059601314 ,-0.029663127,-0.059601314,0.829250991 ,-0.263317376,0.722711205 ,-0.265022755,0.465814859 ,0.172805607 ,0.558180332 ,0.341236770 
0.537317276 ,-1.344252110,0.161937758 ,-1.473091841,0.139513433 ,-1.505385041,0.351312578 ,-0.894979656,0.163435936 ,-0.919393420,0.121226028 ,-0.727730632,0.445253015 ,-0.990029812,0.560305417 ,-0.980633676,0.257359535 ,-0.778297126,0.798134208 ,-0.973585427,0.600263298 ,-1.048883915,0.028233318 ,0.058488984 ,-0.028232967,-0.058488809,0.811822295 ,-0.254791796,0.707785845 ,-0.257707506,0.456195712 ,0.183019221 ,0.542317390 ,0.341985673 
0.560271382 ,-1.344835520,0.190246105 ,-1.481547713,0.167437509 ,-1.511684537,0.535466373 ,-1.050565958,0.235576138 ,-1.454963684,0.150657043 ,-0.788730383,0.463800222 ,-0.986713529,0.570762515 ,-0.974448264,0.273605287 ,-0.771118283,0.734641969 ,-1.024151564,0.668449581 ,-1.045633435,0.026024790 ,0.054539301 ,-0.026024440,-0.054539125,0.827515841 ,-0.257460147,0.723910332 ,-0.255474448,0.369052678 ,0.057863314 ,0.559340119 ,0.344466984 
0.581810772 ,-1.086589336,0.756234288 ,-0.990345180,0.154609531 ,-1.475402832,0.367176533 ,-0.838976562,0.176946208 ,-0.873957634,0.136910111 ,-0.625737071,0.426365346 ,-0.907205999,0.703532875 ,-0.879946887,0.239109993 ,-0.687107801,0.811703086 ,-0.938860476,0.657017767 ,-1.005201697,0.035601504 ,0.042615917 ,-0.035601504,-0.042615917,0.833265901 ,-0.231730759,0.722457707 ,-0.242128968,0.436976731 ,0.076974489 ,0.576099575 ,0.403138995 
0.564631641 ,-1.092050314,0.728169620 ,-1.006284595,0.137990013 ,-1.477765679,0.645055830 ,-1.023999333,0.251592964 ,-0.894270241,0.211767584 ,-0.765897214,0.068030640 ,-0.623444259,0.672894001 ,-0.898964584,0.199040592 ,-0.694102049,0.774557114 ,-0.940489769,0.626921654 ,-1.001971960,0.050622225 ,0.045704667 ,-0.050621875,-0.045704667,0.799944818 ,-0.225102022,0.695282936 ,-0.232858866,0.402789265 ,0.075323790 ,0.535793841 ,0.374710381 
0.538081646 ,-1.115068078,0.705970407 ,-1.026371479,0.114511743 ,-1.495999813,0.480163097 ,-0.967185616,0.225500494 ,-0.911493123,0.171123177 ,-0.730799019,0.041743938 ,-0.639795542,0.547183633 ,-0.989667118,0.181326449 ,-0.711515903,0.762451768 ,-0.960011661,0.615958571 ,-1.024139524,0.039684772 ,0.056756068 ,-0.039684772,-0.056756068,0.779926062 ,-0.246232748,0.686599195 ,-0.248677760,0.386602044 ,0.051887069 ,0.528184116 ,0.354940921 
0.539435685 ,-1.097299457,0.703538537 ,-1.006356001,0.116765849 ,-1.469442725,0.616291702 ,-1.016437769,0.381296515 ,-0.979793429,0.165054381 ,-0.710974514,0.042143989 ,-0.622724950,0.645125985 ,-0.903350115,0.137112066 ,-0.627095044,0.754026473 ,-0.929348767,0.599637091 ,-0.993021846,0.039187949 ,0.042749327 ,-0.039188299,-0.042749152,0.772490203 ,-0.222365811,0.680377901 ,-0.223384351,0.357970059 ,-0.018211674,0.540687740 ,0.390853763 
0.492138028 ,-1.187179685,0.079193883 ,-1.428705096,0.062018983 ,-1.448882580,0.432045668 ,-0.961513042,0.186602503 ,-0.975168645,0.139831096 ,-0.706561506,0.021976583 ,-0.615226686,0.627035260 ,-0.896313250,0.115500480 ,-0.619114637,0.742417574 ,-0.932643831,0.600839019 ,-1.001983643,0.036382675 ,0.030338589 ,-0.036383025,-0.030338589,0.755192578 ,-0.217887580,0.668168783 ,-0.214463115,0.371023834 ,0.083330795 ,0.499933958 ,0.383509427 
0.505929112 ,-1.144156337,0.672280431 ,-1.057027221,0.070574701 ,-1.513325810,0.441865712 ,-0.988294780,0.200278968 ,-0.929754078,0.142274186 ,-0.658573270,0.027052443 ,-0.641582131,0.627343774 ,-0.927873015,0.124417685 ,-0.668343186,0.740763366 ,-0.976601779,0.609259367 ,-1.046865225,0.039836239 ,0.029490976 ,-0.039836239,-0.029491151,0.748457253 ,-0.259302288,0.640778303 ,-0.258961141,0.468335062 ,0.174933672 ,0.508418858 ,0.344445258 
0.549406886 ,-1.115833163,0.830974638 ,-1.162549973,0.114840969 ,-1.491710663,0.493946493 ,-0.954294205,0.146717876 ,-0.888139009,0.118071891 ,-0.699409306,0.395806044 ,-0.920129538,0.658456385 ,-0.892674387,0.136551782 ,-0.634090483,0.776973546 ,-0.952966571,0.639669299 ,-1.023143291,0.050431840 ,0.040304136 ,-0.050431490,-0.040304136,0.795103490 ,-0.236220390,0.695080638 ,-0.237043455,0.408603162 ,0.067299075 ,0.555246353 ,0.378928810 
0.577113926 ,-1.116595864,0.861113548 ,-1.159532666,0.156161368 ,-1.490489006,0.537213147 ,-0.951866329,0.280366212 ,-0.897968352,0.224502638 ,-0.722875655,0.175684333 ,-0.706811309,0.686645150 ,-0.888516963,0.239849091 ,-0.697775066,0.806361794 ,-0.945274770,0.664002776 ,-1.022933483,0.035802405 ,0.034631699 ,-0.035802756,-0.034631699,0.820035458 ,-0.236951068,0.709086299 ,-0.240032285,0.426333100 ,0.075312920 ,0.544724405 ,0.367055923 
0.606428504 ,-1.067443967,0.785350800 ,-0.982503593,0.186941549 ,-1.434069276,0.561422467 ,-0.900260627,0.312672287 ,-0.851865888,0.265409648 ,-0.664210856,0.137777895 ,-0.594290733,0.727067947 ,-0.849596381,0.273231536 ,-0.669561207,0.847494245 ,-0.907880068,0.643396020 ,-0.985368133,0.105223931 ,0.070615202 ,0.000000000 ,0.000000000 ,0.858742356 ,-0.194438070,0.754575133 ,-0.197172165,0.632943094 ,0.444897830 ,0.582629442 ,0.406140268 
0.738771498 ,-1.034227967,0.767710984 ,-1.050009251,0.207039192 ,-1.485574603,0.692801595 ,-1.062403917,0.478938401 ,-1.095647216,0.340488017 ,-0.808457613,0.208871499 ,-0.725416899,0.693849623 ,-0.893703103,0.258237123 ,-0.707849681,0.816064358 ,-0.944221556,0.679426312 ,-1.031024337,0.035862360 ,0.041059010 ,-0.035862710,-0.041059185,0.829267144 ,-0.236440048,0.718766809 ,-0.237830952,0.619844139 ,0.398025274 ,0.579448640 ,0.369663805 
0.775711298 ,-1.003387928,0.797525227 ,-1.020763755,0.229882494 ,-1.447160840,0.719834745 ,-1.029439092,0.510993779 ,-1.058781266,0.460052133 ,-0.853106022,0.183015004 ,-0.669442892,0.718170762 ,-0.871506691,0.247998089 ,-0.637119472,0.845490813 ,-0.917603850,0.712423444 ,-0.998450100,0.107528530 ,0.071993291 ,0.000000000 ,0.000000000 ,0.857718527 ,-0.204816639,0.754733980 ,-0.203824565,0.656314433 ,0.426540464 ,0.604646683 ,0.405115426 
-0.143662617,-1.284003139,0.027500181 ,-1.132530451,-0.543273568,-1.567211151,-0.122412160,-1.057072043,-0.271662891,-1.100714445,-0.415342689,-0.799797535,-0.532772243,-0.805502772,-0.041128255,-0.972526193,-0.493401974,-0.795827508,0.082149923 ,-1.031299233,-0.045306891,-1.118810296,-0.642227411,-0.032600936,-0.736020207,-0.113105424,0.095729619 ,-0.312433004,-0.009174557,-0.317982018,-0.095729619,0.312433183 ,-0.164497599,0.263924092 
-0.242057964,-0.973599851,-0.085056879,-0.820338368,-0.645250082,-1.262415409,-0.233823761,-0.748607874,-0.373185366,-0.798706710,-0.504044592,-0.471731126,-0.703004897,-0.407452971,-0.129382744,-0.660301983,-0.586788058,-0.485682130,0.006555108 ,-0.703584433,-0.144221857,-0.809914827,-0.739084601,0.284545213 ,-0.831243217,0.197664604 ,0.000000000 ,0.000000000 ,-0.106053844,-0.007745273,-0.309378952,0.303759992 ,-0.254083037,0.574680626 
-0.163901553,-1.209427476,-0.017830204,-1.129748583,-0.569713473,-1.562171459,-0.235457271,-1.049617648,-0.300401092,-1.109460354,-0.432449579,-0.698215306,-0.612738907,-0.717505455,-0.031599928,-0.983089745,-0.499230623,-0.803856969,0.105574198 ,-1.020541906,-0.047590453,-1.124224186,-0.638679206,-0.010930966,-0.721169591,-0.124930635,0.089752674 ,-0.311088204,-0.014946391,-0.322141707,-0.089753024,0.311088383 ,-0.151346356,0.289043069 
-0.174807802,-1.285872936,-0.015574694,-1.140420794,-0.555417120,-1.554471612,-0.159270972,-1.073673368,-0.295709848,-1.113738775,-0.422796786,-0.795185387,-0.607803285,-0.717702508,-0.035709843,-0.997280359,-0.463418037,-0.817998528,0.103245765 ,-1.019614697,-0.059328008,-1.110348344,-0.626745641,-0.047988750,-0.713757873,-0.127140209,0.094050169 ,-0.310877830,-0.010257959,-0.318864524,-0.094050169,0.310877651 ,-0.152249902,0.285877377 
0.527078629 ,-1.143443704,0.686995745 ,-1.003446817,0.152170658 ,-1.402753115,0.542959750 ,-0.937212229,0.407626003 ,-0.977578998,0.280189157 ,-0.661206067,0.098791890 ,-0.584459662,0.669383287 ,-0.859858871,0.244986311 ,-0.684693456,0.811582804 ,-0.882771790,0.715542197 ,-0.978312850,0.082855366 ,0.110585019 ,0.000000000 ,0.000000000 ,0.792510688 ,-0.182374954,0.685745478 ,-0.188606098,0.606871724 ,0.439493626 ,0.547266722 ,0.414903373 
0.563524067 ,-1.158838272,0.729475617 ,-1.015303016,0.172705859 ,-1.425755501,0.646971226 ,-1.010767102,0.447543919 ,-1.061859369,0.316421062 ,-0.743860006,0.118921787 ,-0.601641238,0.679093957 ,-0.867938995,0.224124685 ,-0.683595300,0.821016788 ,-0.887272954,0.674132049 ,-1.000841498,0.088182613 ,0.080841251 ,0.000000000 ,0.000000000 ,0.809683144 ,-0.188759148,0.698179007 ,-0.198364779,0.610958815 ,0.435079187 ,0.542913437 ,0.388106167 
0.662423253 ,-1.287971854,0.780399382 ,-1.017598748,0.228278771 ,-1.452628255,0.702006996 ,-1.016314387,0.502755702 ,-1.068741560,0.368805498 ,-0.751428008,0.233693674 ,-0.686353087,0.721499145 ,-0.861702919,0.259523541 ,-0.683383346,0.855667412 ,-0.891184092,0.706984341 ,-0.994309664,0.103410549 ,0.088282719 ,0.000000000 ,0.000000000 ,0.846653461 ,-0.186593741,0.729351521 ,-0.193579927,0.641000986 ,0.438055575 ,0.562084436 ,0.387597442 
0.611837089 ,-1.142243624,0.662718415 ,-1.267601013,0.226821259 ,-1.412330031,0.703506947 ,-0.990769982,0.496252835 ,-1.040846109,0.371518910 ,-0.733464241,0.232871130 ,-0.667730689,0.714569926 ,-0.834620714,0.304273307 ,-0.716938317,0.819429934 ,-0.946016967,0.696042717 ,-0.976297855,0.103915088 ,0.099164598 ,0.000000000 ,0.000000000 ,0.847158015 ,-0.172068447,0.683079362 ,-0.170678601,0.641620517 ,0.455006421 ,0.559245825 ,0.417049676 
0.736291587 ,-1.003809333,0.766493261 ,-1.011261106,0.540974200 ,-1.328007460,0.691582143 ,-1.006582975,0.471452385 ,-1.061379313,0.333852261 ,-0.766071498,0.198865637 ,-0.702605009,0.682449698 ,-0.873077452,0.277350932 ,-0.751358807,0.777272284 ,-0.986632884,0.615917563 ,-1.009304404,0.036681049 ,0.072829336 ,-0.036681049,-0.072829165,0.830363154 ,-0.207998991,0.669170141 ,-0.208907261,0.475536019 ,-0.003745451,0.533465445 ,0.388349324 
0.575224102 ,-1.185622811,0.753839195 ,-1.035242677,0.194853887 ,-1.471243024,0.616867065 ,-1.020069718,0.465000033 ,-1.078396440,0.263446212 ,-0.753715992,0.195638224 ,-0.716187119,0.615319073 ,-0.916965187,0.279830486 ,-0.767114043,0.780699849 ,-1.005740762,0.673652768 ,-1.029964209,0.036811478 ,0.049122818 ,-0.036811128,-0.049122993,0.827875912 ,-0.225279614,0.721187115 ,-0.238674000,0.621102452 ,0.403704345 ,0.548086107 ,0.377798617 
0.615686178 ,-1.153709292,0.785738230 ,-1.005333304,0.223507956 ,-1.443808079,0.707088470 ,-1.000558972,0.501854956 ,-1.052389860,0.363997161 ,-0.728837013,0.233478397 ,-0.673299134,0.720848739 ,-0.850330353,0.274733573 ,-0.664164722,0.805781186 ,-0.973936737,0.706992090 ,-0.992610753,0.111158103 ,0.093567371 ,0.000000000 ,0.000000000 ,0.856003344 ,-0.180420622,0.740746200 ,-0.192014083,0.652362645 ,0.444129616 ,0.565149844 ,0.395380914 
0.608102024 ,-1.155938506,0.651564300 ,-1.286990166,0.218805492 ,-1.442058444,0.627674758 ,-0.998569906,0.487958342 ,-1.054680109,0.357849091 ,-0.738176882,0.227595419 ,-0.672765315,0.731438398 ,-0.851630092,0.294303894 ,-0.716328263,0.862502337 ,-0.872310460,0.700160325 ,-0.982948840,0.102497898 ,0.093704462 ,0.000000000 ,0.000000000 ,0.843755960 ,-0.175667509,0.683805168 ,-0.176192209,0.640691698 ,0.449469328 ,0.568527699 ,0.420973748 
0.592224002 ,-1.323867440,0.704421341 ,-1.052729249,0.161385879 ,-1.493072867,0.623789608 ,-1.060145855,0.506417513 ,-1.186209917,0.388578445 ,-0.869333565,0.171513408 ,-0.719814777,0.664041340 ,-0.903588712,0.269186854 ,-0.767731667,0.786226273 ,-0.916904747,0.639036477 ,-1.025611281,0.037214685 ,0.044165112 ,-0.037215035,-0.044165112,0.772526324 ,-0.216150105,0.665485501 ,-0.225519255,0.567036152 ,0.405643255 ,0.481600970 ,0.370352417 
0.579013169 ,-1.311584711,0.696035326 ,-1.039634109,0.138723150 ,-1.473089457,0.612239599 ,-1.046278238,0.410408139 ,-1.084707499,0.363804311 ,-0.858764231,0.079457901 ,-0.620549381,0.656493247 ,-0.895310163,0.182919294 ,-0.692874730,0.770491004 ,-0.902490199,0.616593897 ,-1.000076056,0.035939496 ,0.043833081 ,-0.035939496,-0.043833081,0.763385415 ,-0.212432876,0.661033750 ,-0.217044532,0.544614673 ,0.421085954 ,0.485522598 ,0.368912965 
0.515972853 ,-1.191367865,0.675749063 ,-1.039481640,0.125331730 ,-1.479547858,0.528522074 ,-0.971063077,0.387220174 ,-1.013684392,0.251677454 ,-0.706257522,0.073649250 ,-0.628449261,0.648477495 ,-0.891528904,0.185202852 ,-0.704765677,0.765712798 ,-0.907430410,0.623721242 ,-1.019743443,0.038714267 ,0.043631651 ,-0.038714267,-0.043631826,0.764317036 ,-0.213070124,0.659705579 ,-0.222345829,0.458208591 ,0.085540377 ,0.511667311 ,0.382436007 
0.595752299 ,-1.148103356,0.761782765 ,-0.987885773,0.190623015 ,-1.431141496,0.607013345 ,-0.909115434,0.457561016 ,-0.954833686,0.323778749 ,-0.566136658,0.136360705 ,-0.589456260,0.732345760 ,-0.820995927,0.239656255 ,-0.616962790,0.856632710 ,-0.864037335,0.703789890 ,-0.974600971,0.110835537 ,0.096554264 ,0.000000000 ,0.000000000 ,0.845305026 ,-0.175761998,0.734373391 ,-0.183759362,0.662611485 ,0.443029583 ,0.592723310 ,0.428351939 
0.617232025 ,-1.033780813,0.766935408 ,-0.944207430,0.202353910 ,-1.405094385,0.546959937 ,-0.849886119,0.312101841 ,-0.821940303,0.275139242 ,-0.604646146,0.214572504 ,-0.658234596,0.729089618 ,-0.792187274,0.274881542 ,-0.648539007,0.860282242 ,-0.841935039,0.701498628 ,-0.951891005,0.116530582 ,0.111631960 ,0.000000000 ,0.000000000 ,0.850707650 ,-0.157299280,0.688626111 ,-0.159027115,0.664637685 ,0.466269761 ,0.583714604 ,0.444422215 
0.631850600 ,-1.055612564,0.800971389 ,-0.894867301,0.228747204 ,-1.359761357,0.712374032 ,-0.876306415,0.497253150 ,-0.944759190,0.370301574 ,-0.494470149,0.234798476 ,-0.610401869,0.743579507 ,-0.742600739,0.255971104 ,-0.595981419,0.864754021 ,-0.811613977,0.710369527 ,-0.904220402,0.083879866 ,0.168775454 ,0.000000000 ,0.000000000 ,0.871074557 ,-0.112610526,0.696783900 ,-0.120784082,0.666034579 ,0.517555892 ,0.585257649 ,0.480699003 
0.592002809 ,-1.137537837,0.766857922 ,-0.975807607,0.182078868 ,-1.420331001,0.615371346 ,-0.896005571,0.452236921 ,-1.022019267,0.328968912 ,-0.667407751,0.188239187 ,-0.689522147,0.696663976 ,-0.829890549,0.214171752 ,-0.675261378,0.782876492 ,-0.947594643,0.667517304 ,-0.984744251,0.042494606 ,0.074825741 ,-0.042494256,-0.074825920,0.826959014 ,-0.196060359,0.654087007 ,-0.201135173,0.632510483 ,0.433496684 ,0.544128716 ,0.396430135 
0.562807381 ,-1.143360615,0.718617082 ,-1.043403268,0.559203744 ,-1.369139314,0.629698515 ,-1.019755483,0.331481069 ,-1.013001084,0.293249935 ,-0.662690580,0.139564618 ,-0.774097621,0.659909308 ,-0.902820170,0.172658533 ,-0.757565916,0.743521333 ,-1.029641271,0.628195107 ,-1.072963119,0.000000000 ,0.000000000 ,-0.089926578,-0.161400437,0.794955194 ,-0.285635799,0.609033585 ,-0.295091897,0.603424072 ,0.350118726 ,0.516240716 ,0.310548246 
0.597556174 ,-1.194847822,0.713208854 ,-1.239231586,0.200414300 ,-1.475654602,0.680220485 ,-1.026343107,0.462550610 ,-1.078862667,0.336512387 ,-0.775617361,0.197118521 ,-0.721823990,0.702914417 ,-0.864763618,0.263447255 ,-0.698302090,0.824154794 ,-0.926066995,0.676978707 ,-1.010983825,0.040553596 ,0.047669340 ,-0.040553950,-0.047669165,0.835327208 ,-0.226025194,0.657378554 ,-0.225289419,0.629827917 ,0.400163323 ,0.553809524 ,0.370040715 
0.582095444 ,-1.188175440,0.630180240 ,-1.310129404,0.178567797 ,-1.464286804,0.536986291 ,-0.935368657,0.369913071 ,-1.059474707,0.244397968 ,-0.693216920,0.129371881 ,-0.693278611,0.711100221 ,-0.874665558,0.281158626 ,-0.755392969,0.827536166 ,-0.925720632,0.611258626 ,-1.002648830,0.043019827 ,0.044272050 ,-0.043019827,-0.044272050,0.834907830 ,-0.221961737,0.665063381 ,-0.221772924,0.514322162 ,0.089520216 ,0.540409029 ,0.376267105 
0.609755874 ,-1.145447493,0.786213636 ,-0.988713622,0.200920939 ,-1.420099378,0.634695828 ,-0.911530852,0.476079464 ,-1.020038486,0.334822774 ,-0.669768810,0.158550113 ,-0.641363323,0.733337700 ,-0.835849047,0.275969505 ,-0.644000471,0.854910791 ,-0.884654403,0.699092686 ,-0.962527275,0.111847065 ,0.085338250 ,0.000000000 ,0.000000000 ,0.866641343 ,-0.176339284,0.745322764 ,-0.182069749,0.545254886 ,0.019007746 ,0.601324260 ,0.427701712 
0.547737598 ,-1.191854954,0.680984437 ,-1.244165897,0.132101074 ,-1.472716928,0.566102445 ,-1.036220193,0.411545873 ,-1.077891469,0.283627987 ,-0.789341688,0.102237746 ,-0.692072690,0.670517862 ,-0.890581369,0.200778946 ,-0.686326444,0.808021605 ,-0.904352009,0.630197108 ,-1.006686449,0.050118390 ,0.043502275 ,-0.050118390,-0.043502275,0.796866059 ,-0.216795236,0.677695692 ,-0.220503166,0.595261395 ,0.406007916 ,0.524139762 ,0.386151314 
0.539983034 ,-1.188250780,0.710706830 ,-1.034238100,0.124889612 ,-1.470784903,0.558988810 ,-0.974250734,0.407594085 ,-1.076232195,0.210280627 ,-0.767418385,0.068554454 ,-0.633075297,0.667279243 ,-0.905117035,0.185524017 ,-0.698146224,0.774207890 ,-0.942285955,0.627084315 ,-1.012785554,0.039733857 ,0.043872524 ,-0.039733857,-0.043872524,0.794233263 ,-0.227079138,0.692624927 ,-0.223471314,0.386033326 ,0.078281231 ,0.515891194 ,0.368637532 
0.551554739 ,-1.114486933,0.705731273 ,-1.033164382,0.129192367 ,-1.466974616,0.553779364 ,-0.972395062,0.397507578 ,-0.996768653,0.260881454 ,-0.720330536,0.067776792 ,-0.624329925,0.666722834 ,-0.901949406,0.152369112 ,-0.659335732,0.777601480 ,-0.951282382,0.641063750 ,-1.030563235,0.042469360 ,0.039184269 ,-0.042469360,-0.039184093,0.791681886 ,-0.234375805,0.686924577 ,-0.229375854,0.588315368 ,0.390201449 ,0.540944397 ,0.393172920 
0.779540062 ,-0.970437407,0.801044345 ,-0.987882972,0.740764737 ,-1.222800016,0.720639110 ,-1.008492470,0.497743309 ,-0.959992290,0.462413877 ,-0.840663552,0.159206107 ,-0.590624511,0.737864137 ,-0.851325393,0.238971502 ,-0.618913412,0.869000316 ,-0.875054181,0.711772740 ,-0.972693801,0.111042753 ,0.078059994 ,0.000000000 ,0.000000000 ,0.871694088 ,-0.193954557,0.749882519 ,-0.191752002,0.657767415 ,0.441711426 ,0.611705661 ,0.439168602 
0.774024487 ,-0.994690776,0.797743976 ,-1.013759613,0.216970026 ,-1.441773176,0.712998450 ,-1.031742573,0.494370729 ,-1.056476235,0.366108894 ,-0.782930493,0.153342068 ,-0.614161849,0.730125666 ,-0.870514274,0.231481299 ,-0.641802847,0.850183785 ,-0.913784444,0.715543211 ,-0.996663630,0.107603915 ,0.071856201 ,0.000000000 ,0.000000000 ,0.863344491 ,-0.211324587,0.753680408 ,-0.201324150,0.442310274 ,0.003597491 ,0.611693025 ,0.400753230 
0.607944250 ,-1.142480254,0.777292252 ,-0.999828696,0.213407770 ,-1.415491462,0.695876837 ,-1.010135531,0.492282122 ,-1.053440690,0.446207732 ,-0.826004863,0.167052180 ,-0.658226013,0.728261113 ,-0.835608363,0.261284679 ,-0.649407148,0.863607109 ,-0.875890613,0.709164143 ,-0.980680108,0.108546719 ,0.086224079 ,0.000000000 ,0.000000000 ,0.847181857 ,-0.190490484,0.674542606 ,-0.183041126,0.608409524 ,0.455320567 ,0.525809050 ,0.403901219 
0.510453820 ,-1.287009716,0.574727237 ,-1.299925804,0.153864831 ,-1.430390716,0.619044721 ,-1.105584145,0.493736833 ,-1.164403319,0.377026379 ,-0.848796070,0.101129800 ,-0.681066155,0.649997771 ,-0.859355032,0.228579253 ,-0.731702566,0.786234021 ,-0.895185471,0.636273265 ,-0.996269882,0.036227703 ,0.066094011 ,-0.036228053,-0.066094011,0.771030247 ,-0.203812644,0.601921022 ,-0.196579441,0.513654590 ,0.442291528 ,0.432851732 ,0.385927796 
0.604405820 ,-1.141457915,0.648875415 ,-1.270202279,0.221267864 ,-1.423547506,0.626806319 ,-0.997352779,0.418189347 ,-1.048474312,0.348754495 ,-0.680534601,0.226798475 ,-0.683522224,0.739945054 ,-0.833405077,0.230419278 ,-0.652914882,0.855712295 ,-0.899051011,0.712892592 ,-0.989565849,0.106433906 ,0.118720002 ,0.000000000 ,0.000000000 ,0.849669456 ,-0.191137895,0.687509060 ,-0.188501269,0.531512499 ,0.268600971 ,0.532364488 ,0.397428155 
-0.064684361,-1.348855972,-0.017070770,-1.470589280,-0.460783511,-1.611838222,-0.118658118,-1.123281240,-0.261292040,-1.250036716,-0.368656129,-0.864284873,-0.502503991,-0.816318572,0.091083959 ,-1.045243502,-0.387792379,-0.874683440,0.202316746 ,-1.111580372,0.055942465 ,-1.201943040,-0.536778390,-0.136728674,-0.629411697,-0.217075735,0.188703388 ,-0.399695784,0.028573414 ,-0.399091482,-0.052419830,0.210718364 ,-0.136283562,0.188977405 
0.603111684 ,-1.143685937,0.640657723 ,-1.262370229,0.195566699 ,-1.404228926,0.610258281 ,-0.984123230,0.399968565 ,-1.041295409,0.348090410 ,-0.661816120,0.150662661 ,-0.596760452,0.736086130 ,-0.838400662,0.290346831 ,-0.717657089,0.865645587 ,-0.879910946,0.643007517 ,-0.977556586,0.106732287 ,0.122736834 ,0.000000000 ,0.000000000 ,0.855026543 ,-0.169677064,0.692109466 ,-0.172673255,0.603662133 ,0.467343539 ,0.521619499 ,0.418199867 
0.501406550 ,-1.224223852,0.169658303 ,-1.440218210,0.155943274 ,-1.471866250,0.512529492 ,-1.062839985,0.235361561 ,-1.426148653,0.250756741 ,-0.776007235,0.135075688 ,-0.718829215,0.713355720 ,-0.915978372,0.226376683 ,-0.713500559,0.800667107 ,-1.022645712,0.682571352 ,-1.045311689,0.071239471 ,0.060306925 ,0.000000000 ,0.000000000 ,0.842823327 ,-0.237551153,0.742226124 ,-0.241775364,0.610464096 ,0.388092339 ,0.555891156 ,0.350160986 
0.543521404 ,-1.189901710,0.668307960 ,-1.244098067,0.150873736 ,-1.444331050,0.556729794 ,-1.042258263,0.423442960 ,-1.087885857,0.270297229 ,-0.717230201,0.079274878 ,-0.639918625,0.668319166 ,-0.882872581,0.189028412 ,-0.699917555,0.780509472 ,-0.941845417,0.638731062 ,-1.023249865,0.041728511 ,0.037564598 ,-0.041728862,-0.037564598,0.803178549 ,-0.220526308,0.706930339 ,-0.227394879,0.587652028 ,0.397548437 ,0.559489131 ,0.381905705 
